Workload_ID,    App_ID,SubmitTime,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,ResponseTime,
 3331, 0, 507.842, 507.842, 507.852, 0.01, 4, 507.852, 509.313, 1.461, 1405, 2, 509.313, 509.336, 0.023, 31,     1.494,
 3332, 0, 507.947, 507.947, 508.016, 0.069, 138, 508.016, 509.426, 1.41, 1988, 2, 509.426, 509.519, 0.093, 186,     1.571,
 3334, 0, 508.112, 508.112, 508.146, 0.033, 70, 508.146, 509.675, 1.53, 1729, 2, 509.675, 509.753, 0.078, 123,     1.641,
 3333, 0, 508.037, 508.037, 508.055, 0.018, 36, 508.055, 509.563, 1.508, 1890, 2, 509.563, 509.805, 0.243, 486,     1.768,
 3335, 0, 508.146, 508.146, 508.204, 0.058, 117, 508.204, 509.838, 1.634, 1192, 2, 509.838, 509.878, 0.04, 81,     1.733,
 3327, 0, 506.771, 506.771, 508.152, 1.381, 2751, 508.152, 510.206, 2.054, 1348, 2, 510.206, 510.316, 0.11, 221,     3.545,
 3303, 0, 503.143, 503.143, 503.453, 0.31, 631, 503.453, 504.204, 0.752, 1464, 2, 504.204, 510.403, 6.199, 12399,     7.260,
 3336, 0, 508.327, 508.327, 508.387, 0.06, 119, 508.387, 510.556, 2.168, 1987, 2, 510.556, 510.608, 0.052, 114,     2.281,
 3337, 0, 508.426, 508.426, 508.445, 0.019, 33, 508.445, 510.813, 2.368, 1641, 2, 510.813, 511.023, 0.21, 421,     2.597,
 3339, 0, 508.57, 508.57, 508.658, 0.087, 154, 508.658, 511.012, 2.355, 1677, 2, 511.012, 511.116, 0.103, 207,     2.545,
 3338, 0, 508.493, 508.493, 508.5, 0.007, 24, 508.5, 511.062, 2.563, 1241, 2, 511.062, 511.165, 0.102, 205,     2.672,
 3340, 0, 508.658, 508.658, 508.67, 0.012, 24, 508.67, 511.306, 2.636, 1609, 2, 511.306, 511.311, 0.006, 4,     2.654,
 3341, 0, 509.111, 509.111, 509.167, 0.056, 113, 509.167, 511.862, 2.695, 1060, 2, 511.862, 511.882, 0.02, 40,     2.771,
 3343, 0, 509.67, 509.67, 509.68, 0.01, 16, 509.68, 512.33, 2.651, 1713, 2, 512.33, 512.36, 0.03, 55,     2.691,
 3342, 0, 509.406, 509.406, 509.431, 0.025, 38, 509.431, 512.36, 2.93, 1514, 2, 512.36, 512.37, 0.01, 27,     2.964,
 3345, 0, 509.788, 509.788, 509.824, 0.036, 76, 509.824, 512.618, 2.793, 1407, 2, 512.618, 512.63, 0.013, 25,     2.842,
 3346, 0, 509.907, 509.907, 510.032, 0.125, 243, 510.032, 512.58, 2.548, 1854, 2, 512.58, 512.681, 0.101, 203,     2.774,
 3349, 0, 510.605, 510.605, 510.615, 0.01, 18, 510.615, 512.805, 2.19, 1323, 2, 512.805, 512.815, 0.01, 6,     2.210,
 3347, 0, 510.136, 510.136, 510.249, 0.113, 196, 510.249, 512.867, 2.618, 1643, 2, 512.867, 512.877, 0.01, 13,     2.741,
 3351, 0, 510.726, 510.726, 510.759, 0.032, 76, 510.759, 513.117, 2.358, 1497, 2, 513.117, 513.204, 0.087, 175,     2.478,
 3353, 0, 510.79, 510.79, 510.79, 0, 1, 510.79, 513.304, 2.514, 1467, 2, 513.304, 513.314, 0.01, 17,     2.524,
 3352, 0, 510.754, 510.754, 510.779, 0.025, 21, 510.779, 513.367, 2.588, 1437, 2, 513.367, 513.377, 0.01, 18,     2.623,
 3350, 0, 510.666, 510.666, 510.812, 0.147, 294, 510.812, 513.726, 2.914, 1375, 2, 513.726, 513.736, 0.01, 7,     3.071,
 3354, 0, 511.528, 511.528, 511.552, 0.024, 32, 511.552, 513.905, 2.353, 1264, 2, 513.905, 513.994, 0.088, 177,     2.466,
 3348, 0, 510.529, 510.529, 510.56, 0.031, 75, 510.56, 512.867, 2.307, 1646, 2, 512.867, 514.145, 1.278, 2557,     3.616,
 3356, 0, 511.78, 511.78, 511.79, 0.01, 21, 511.79, 514.268, 2.477, 1625, 2, 514.268, 514.278, 0.01, 17,     2.498,
 3344, 0, 509.684, 509.684, 509.694, 0.01, 10, 509.694, 512.304, 2.61, 1323, 2, 512.304, 514.497, 2.194, 4387,     4.813,
 3355, 0, 511.746, 511.746, 511.78, 0.034, 62, 511.78, 514.517, 2.737, 1491, 2, 514.517, 514.601, 0.084, 183,     2.855,
 3358, 0, 511.964, 511.964, 512.105, 0.141, 298, 512.105, 514.497, 2.392, 1632, 2, 514.497, 514.786, 0.289, 581,     2.823,
 3359, 0, 512.131, 512.131, 512.186, 0.055, 110, 512.186, 514.766, 2.58, 1102, 2, 514.766, 515.013, 0.246, 493,     2.881,
 3360, 0, 512.915, 512.915, 512.925, 0.01, 17, 512.925, 515.016, 2.091, 1427, 2, 515.016, 515.118, 0.102, 211,     2.203,
 3363, 0, 513.527, 513.527, 513.819, 0.292, 90, 513.819, 515.844, 2.025, 1708, 2, 515.844, 515.913, 0.069, 139,     2.386,
 3362, 0, 513.422, 513.422, 513.774, 0.352, 45, 513.774, 515.914, 2.14, 1577, 2, 515.914, 516.023, 0.11, 218,     2.602,
 3365, 0, 513.942, 513.942, 513.966, 0.024, 47, 513.966, 516.034, 2.068, 970, 2, 516.034, 516.044, 0.01, 9,     2.101,
 3361, 0, 513.01, 513.01, 513.734, 0.723, 1449, 513.734, 515.784, 2.05, 2272, 2, 515.784, 516.202, 0.418, 837,     3.191,
 3366, 0, 514.143, 514.143, 514.216, 0.073, 146, 514.216, 516.163, 1.947, 1166, 2, 516.163, 516.217, 0.054, 103,     2.074,
 3367, 0, 514.306, 514.306, 514.316, 0.01, 19, 514.316, 516.293, 1.977, 687, 2, 516.293, 516.495, 0.202, 404,     2.189,
 3368, 0, 514.769, 514.769, 514.785, 0.016, 32, 514.785, 516.543, 1.757, 1409, 2, 516.543, 516.556, 0.014, 27,     1.787,
 3372, 0, 515.583, 515.583, 515.644, 0.061, 123, 515.644, 516.693, 1.049, 1417, 2, 516.693, 516.716, 0.023, 28,     1.133,
 3357, 0, 511.951, 511.951, 514.885, 2.933, 5881, 514.885, 516.661, 1.777, 1568, 2, 516.661, 516.815, 0.154, 309,     4.864,
 3371, 0, 515.341, 515.341, 515.354, 0.013, 25, 515.354, 516.792, 1.439, 1198, 2, 516.792, 516.835, 0.043, 53,     1.494,
 3370, 0, 515.064, 515.064, 515.488, 0.424, 833, 515.488, 516.911, 1.423, 1371, 2, 516.911, 516.921, 0.01, 14,     1.857,
 3373, 0, 515.66, 515.66, 515.66, 0, 1, 515.66, 517.051, 1.391, 1535, 2, 517.051, 517.061, 0.01, 4,     1.401,
 3369, 0, 514.854, 514.854, 514.911, 0.058, 130, 514.911, 517.205, 2.294, 1257, 2, 517.205, 517.235, 0.03, 47,     2.382,
 3374, 0, 515.718, 515.718, 515.886, 0.168, 339, 515.886, 517.3, 1.414, 1590, 2, 517.3, 517.31, 0.01, 10,     1.592,
 3364, 0, 513.861, 513.861, 513.871, 0.01, 5, 513.871, 516.207, 2.336, 1450, 2, 516.207, 517.451, 1.243, 2498,     3.589,
 3376, 0, 516.097, 516.097, 516.129, 0.032, 64, 516.129, 517.549, 1.42, 1256, 2, 517.549, 517.559, 0.01, 20,     1.462,
 3378, 0, 516.161, 516.161, 516.358, 0.197, 1, 516.358, 517.703, 1.346, 1491, 2, 517.703, 517.718, 0.014, 29,     1.557,
 3375, 0, 516.071, 516.071, 516.338, 0.267, 543, 516.338, 517.838, 1.5, 1583, 2, 517.838, 517.894, 0.056, 112,     1.823,
 3379, 0, 516.225, 516.225, 517.268, 1.043, 1821, 517.268, 518.19, 0.922, 1295, 2, 518.19, 518.2, 0.01, 11,     1.975,
 3380, 0, 516.698, 516.698, 517.325, 0.627, 115, 517.325, 518.336, 1.011, 1435, 2, 518.336, 518.371, 0.034, 69,     1.673,
 3382, 0, 517.125, 517.125, 517.533, 0.408, 16, 517.533, 518.464, 0.931, 1863, 2, 518.464, 518.509, 0.044, 89,     1.384,
 3383, 0, 517.73, 517.73, 517.758, 0.028, 43, 517.758, 518.696, 0.938, 2208, 2, 518.696, 518.708, 0.013, 25,     0.978,
 3377, 0, 516.145, 516.145, 517.829, 1.684, 3333, 517.829, 518.746, 0.916, 1467, 2, 518.746, 518.816, 0.07, 140,     2.670,
 3381, 0, 516.872, 516.872, 517.513, 0.642, 376, 517.513, 518.778, 1.264, 1909, 2, 518.778, 518.882, 0.104, 208,     2.010,
 3384, 0, 517.748, 517.748, 517.935, 0.187, 355, 517.935, 518.941, 1.006, 1518, 2, 518.941, 518.945, 0.004, 2,     1.197,
 3385, 0, 517.855, 517.855, 517.865, 0.01, 4, 517.865, 518.945, 1.081, 1679, 2, 518.945, 518.975, 0.03, 68,     1.121,
 3386, 0, 517.87, 517.87, 517.901, 0.032, 74, 517.901, 519.045, 1.144, 1427, 2, 519.045, 519.178, 0.133, 266,     1.308,
 3388, 0, 518.046, 518.046, 518.067, 0.021, 43, 518.067, 519.195, 1.127, 1612, 2, 519.195, 519.205, 0.01, 19,     1.159,
 3390, 0, 518.267, 518.267, 518.33, 0.063, 127, 518.33, 519.394, 1.064, 1424, 2, 519.394, 519.404, 0.01, 3,     1.137,
 3387, 0, 517.996, 517.996, 518.019, 0.023, 37, 518.019, 519.145, 1.125, 1787, 2, 519.145, 519.583, 0.438, 877,     1.587,
 3389, 0, 518.145, 518.145, 518.219, 0.074, 139, 518.219, 519.595, 1.376, 1732, 2, 519.595, 519.665, 0.07, 140,     1.520,
 3392, 0, 518.768, 518.768, 518.784, 0.016, 45, 518.784, 519.705, 0.92, 1643, 2, 519.705, 519.768, 0.063, 127,     1.000,
 3391, 0, 518.752, 518.752, 519.238, 0.486, 963, 519.238, 520.301, 1.063, 1789, 2, 520.301, 520.357, 0.056, 113,     1.605,
 3393, 0, 518.904, 518.904, 519.692, 0.788, 1576, 519.692, 520.611, 0.919, 1255, 2, 520.611, 520.621, 0.01, 4,     1.716,
 3398, 0, 519.496, 519.496, 519.969, 0.473, 66, 519.969, 520.692, 0.723, 1640, 2, 520.692, 520.772, 0.08, 160,     1.276,
 3394, 0, 518.98, 518.98, 519.275, 0.295, 76, 519.275, 520.5, 1.225, 1175, 2, 520.5, 520.792, 0.292, 558,     1.812,
 3396, 0, 519.252, 519.252, 519.924, 0.672, 461, 519.924, 520.842, 0.918, 1658, 2, 520.842, 520.901, 0.058, 117,     1.649,
 3395, 0, 519.047, 519.047, 519.981, 0.934, 1389, 519.981, 521.052, 1.071, 1590, 2, 521.052, 521.089, 0.037, 62,     2.042,
 3401, 0, 520.3, 520.3, 520.348, 0.048, 67, 520.348, 521.079, 0.731, 1897, 2, 521.079, 521.109, 0.03, 41,     0.809,
 3400, 0, 520.005, 520.005, 520.028, 0.023, 45, 520.028, 521.091, 1.064, 1462, 2, 521.091, 521.135, 0.044, 92,     1.130,
 3397, 0, 519.324, 519.324, 519.936, 0.612, 8, 519.936, 521.34, 1.404, 1257, 2, 521.34, 521.367, 0.027, 54,     2.043,
 3402, 0, 520.539, 520.539, 520.578, 0.04, 60, 520.578, 521.635, 1.056, 2085, 2, 521.635, 521.647, 0.012, 24,     1.108,
 3403, 0, 520.627, 520.627, 520.689, 0.061, 142, 520.689, 521.835, 1.146, 958, 2, 521.835, 521.852, 0.018, 36,     1.225,
 3405, 0, 520.788, 520.788, 520.788, 0, 1, 520.788, 522.084, 1.296, 1138, 2, 522.084, 522.099, 0.015, 30,     1.311,
 3404, 0, 520.72, 520.72, 520.73, 0.01, 10, 520.73, 522.133, 1.403, 1339, 2, 522.133, 522.245, 0.112, 233,     1.525,
 3406, 0, 520.907, 520.907, 520.917, 0.01, 15, 520.917, 522.091, 1.174, 1496, 2, 522.091, 522.288, 0.197, 408,     1.381,
 3407, 0, 520.995, 520.995, 521.192, 0.196, 390, 521.192, 522.434, 1.242, 1567, 2, 522.434, 522.444, 0.01, 10,     1.448,
 3408, 0, 521.082, 521.082, 521.967, 0.885, 1769, 521.967, 522.889, 0.923, 1600, 2, 522.889, 522.903, 0.014, 43,     1.822,
 3410, 0, 521.605, 521.605, 521.977, 0.371, 15, 521.977, 523.119, 1.142, 1078, 2, 523.119, 523.129, 0.01, 2,     1.523,
 3412, 0, 521.957, 521.957, 522.067, 0.111, 162, 522.067, 523.392, 1.325, 1770, 2, 523.392, 523.402, 0.01, 21,     1.446,
 3413, 0, 522.056, 522.056, 522.088, 0.031, 23, 522.088, 523.413, 1.325, 989, 2, 523.413, 523.437, 0.024, 48,     1.381,
 3414, 0, 522.155, 522.155, 522.168, 0.013, 26, 522.168, 523.643, 1.475, 1415, 2, 523.643, 523.659, 0.016, 32,     1.504,
 3415, 0, 522.168, 522.168, 522.193, 0.025, 44, 522.193, 523.662, 1.469, 1407, 2, 523.662, 523.879, 0.217, 440,     1.710,
 3418, 0, 522.384, 522.384, 522.404, 0.02, 42, 522.404, 523.897, 1.492, 1574, 2, 523.897, 523.897, 0, 9,     1.512,
 3419, 0, 522.471, 522.471, 522.481, 0.01, 3, 522.481, 523.917, 1.436, 1521, 2, 523.917, 523.927, 0.01, 4,     1.456,
 3417, 0, 522.266, 522.266, 522.276, 0.01, 1, 522.276, 523.631, 1.355, 1894, 2, 523.631, 524.034, 0.403, 806,     1.768,
 3416, 0, 522.198, 522.198, 522.198, 0, 7, 522.198, 524.092, 1.894, 1366, 2, 524.092, 524.139, 0.047, 93,     1.940,
 3409, 0, 521.493, 521.493, 522.632, 1.139, 2270, 522.632, 524.146, 1.514, 1763, 2, 524.146, 524.246, 0.1, 197,     2.753,
 3420, 0, 522.687, 522.687, 522.77, 0.083, 132, 522.77, 524.236, 1.467, 733, 2, 524.236, 524.266, 0.03, 42,     1.580,
 3422, 0, 523.356, 523.356, 523.43, 0.073, 147, 523.43, 524.395, 0.966, 2008, 2, 524.395, 524.505, 0.109, 229,     1.149,
 3423, 0, 523.479, 523.479, 523.508, 0.029, 57, 523.508, 524.495, 0.987, 1989, 2, 524.495, 524.534, 0.039, 78,     1.054,
 3421, 0, 523.308, 523.308, 523.53, 0.221, 436, 523.53, 524.857, 1.328, 1675, 2, 524.857, 524.867, 0.01, 22,     1.559,
 3424, 0, 523.725, 523.725, 523.745, 0.021, 42, 523.745, 524.993, 1.248, 1550, 2, 524.993, 525.007, 0.014, 28,     1.283,
 3411, 0, 521.948, 521.948, 521.987, 0.039, 8, 521.987, 522.991, 1.004, 1598, 2, 522.991, 525.175, 2.185, 4370,     3.228,
 3425, 0, 523.833, 523.833, 523.914, 0.082, 166, 523.914, 525.094, 1.179, 1715, 2, 525.094, 525.219, 0.126, 252,     1.387,
 3427, 0, 524.136, 524.136, 524.168, 0.031, 29, 524.168, 525.243, 1.075, 1656, 2, 525.243, 525.352, 0.11, 226,     1.216,
 3428, 0, 524.139, 524.139, 524.168, 0.028, 56, 524.168, 525.353, 1.185, 748, 2, 525.353, 525.396, 0.043, 87,     1.256,
 3432, 0, 524.468, 524.468, 524.478, 0.01, 22, 524.478, 525.401, 0.922, 1468, 2, 525.401, 525.401, 0, 1,     0.932,
 3426, 0, 523.938, 523.938, 524.01, 0.072, 147, 524.01, 525.401, 1.391, 1494, 2, 525.401, 525.474, 0.073, 146,     1.536,
 3430, 0, 524.347, 524.347, 524.389, 0.042, 81, 524.389, 525.493, 1.104, 1667, 2, 525.493, 525.539, 0.046, 92,     1.192,
 3429, 0, 524.294, 524.294, 524.409, 0.115, 217, 524.409, 525.602, 1.193, 1610, 2, 525.602, 525.669, 0.067, 135,     1.375,
 3431, 0, 524.44, 524.44, 524.455, 0.015, 34, 524.455, 525.65, 1.195, 1483, 2, 525.65, 525.689, 0.039, 46,     1.249,
 3433, 0, 524.516, 524.516, 524.526, 0.01, 19, 524.526, 525.742, 1.216, 1836, 2, 525.742, 525.758, 0.016, 33,     1.242,
 3434, 0, 524.684, 524.684, 524.72, 0.036, 72, 524.72, 525.851, 1.131, 1553, 2, 525.851, 525.882, 0.031, 62,     1.198,
 3437, 0, 525.08, 525.08, 525.138, 0.057, 92, 525.138, 526.07, 0.932, 2541, 2, 526.07, 526.08, 0.01, 12,     1.000,
 3438, 0, 525.098, 525.098, 525.224, 0.126, 173, 525.224, 526.151, 0.927, 1831, 2, 526.151, 526.164, 0.013, 26,     1.066,
 3439, 0, 525.187, 525.187, 525.423, 0.236, 399, 525.423, 526.136, 0.713, 1683, 2, 526.136, 526.276, 0.14, 281,     1.089,
 3440, 0, 525.343, 525.343, 525.447, 0.104, 47, 525.447, 526.365, 0.918, 1972, 2, 526.365, 526.375, 0.01, 1,     1.032,
 3435, 0, 524.826, 524.826, 524.886, 0.06, 85, 524.886, 526.388, 1.503, 2176, 2, 526.388, 526.547, 0.159, 317,     1.721,
 3441, 0, 525.839, 525.839, 525.884, 0.045, 56, 525.884, 526.8, 0.916, 1544, 2, 526.8, 526.872, 0.071, 143,     1.033,
 3442, 0, 525.908, 525.908, 525.918, 0.01, 12, 525.918, 526.643, 0.724, 1573, 2, 526.643, 527.038, 0.396, 792,     1.130,
 3444, 0, 526.022, 526.022, 526.032, 0.01, 18, 526.032, 527.299, 1.267, 1685, 2, 527.299, 527.401, 0.102, 204,     1.379,
 3443, 0, 525.986, 525.986, 525.991, 0.005, 15, 525.991, 527.418, 1.427, 1249, 2, 527.418, 527.418, 0, 1,     1.432,
 3447, 0, 526.337, 526.337, 526.402, 0.065, 62, 526.402, 527.485, 1.084, 1531, 2, 527.485, 527.485, 0, 7,     1.149,
 3446, 0, 526.29, 526.29, 526.367, 0.077, 121, 526.367, 527.598, 1.231, 1202, 2, 527.598, 527.625, 0.028, 55,     1.335,
 3445, 0, 526.145, 526.145, 526.179, 0.034, 83, 526.179, 527.667, 1.488, 953, 2, 527.667, 527.786, 0.119, 221,     1.640,
 3449, 0, 526.488, 526.488, 526.699, 0.211, 65, 526.699, 527.847, 1.148, 1337, 2, 527.847, 527.857, 0.01, 12,     1.369,
 3448, 0, 526.41, 526.41, 526.649, 0.238, 495, 526.649, 527.917, 1.268, 1372, 2, 527.917, 527.959, 0.042, 85,     1.549,
 3436, 0, 525.049, 525.049, 526.948, 1.899, 3767, 526.948, 528.206, 1.258, 1419, 2, 528.206, 528.216, 0.01, 18,     3.167,
 3451, 0, 526.797, 526.797, 527.014, 0.217, 98, 527.014, 528.457, 1.443, 1368, 2, 528.457, 528.467, 0.01, 4,     1.669,
 3452, 0, 526.968, 526.968, 527.285, 0.317, 519, 527.285, 528.437, 1.151, 1500, 2, 528.437, 528.584, 0.148, 296,     1.616,
 3454, 0, 527.25, 527.25, 527.457, 0.207, 156, 527.457, 528.686, 1.229, 1102, 2, 528.686, 528.697, 0.01, 21,     1.447,
 3453, 0, 527.134, 527.134, 527.379, 0.245, 152, 527.379, 528.706, 1.327, 1540, 2, 528.706, 528.706, 0, 11,     1.572,
 3455, 0, 527.311, 527.311, 527.489, 0.178, 41, 527.489, 528.749, 1.261, 1177, 2, 528.749, 528.759, 0.01, 7,     1.448,
 3457, 0, 527.604, 527.604, 527.627, 0.023, 66, 527.627, 528.958, 1.33, 1393, 2, 528.958, 528.979, 0.021, 42,     1.374,
 3458, 0, 527.703, 527.703, 527.712, 0.009, 26, 527.712, 528.998, 1.286, 1752, 2, 528.998, 528.999, 0.001, 2,     1.296,
 3399, 0, 519.613, 519.613, 520.627, 1.014, 1316, 520.627, 521.884, 1.257, 1616, 2, 521.884, 529.09, 7.206, 14421,     9.477,
 3456, 0, 527.425, 527.425, 527.501, 0.075, 9, 527.501, 529.103, 1.602, 1781, 2, 529.103, 529.113, 0.01, 6,     1.687,
 3460, 0, 528.045, 528.045, 528.072, 0.027, 54, 528.072, 529.207, 1.134, 1477, 2, 529.207, 529.242, 0.035, 70,     1.196,
 3459, 0, 527.808, 527.808, 527.819, 0.011, 22, 527.819, 528.999, 1.18, 1370, 2, 528.999, 529.387, 0.389, 768,     1.580,
 3461, 0, 528.26, 528.26, 528.281, 0.021, 38, 528.281, 529.456, 1.174, 1173, 2, 529.456, 529.541, 0.085, 171,     1.281,
 3462, 0, 528.431, 528.431, 528.451, 0.02, 41, 528.451, 529.706, 1.255, 1467, 2, 529.706, 529.769, 0.063, 126,     1.338,
 3463, 0, 528.481, 528.481, 528.496, 0.016, 32, 528.496, 529.863, 1.366, 1456, 2, 529.863, 529.873, 0.01, 20,     1.392,
 3465, 0, 528.852, 528.852, 528.862, 0.01, 26, 528.862, 529.994, 1.132, 1839, 2, 529.994, 530.004, 0.01, 4,     1.152,
 3464, 0, 528.718, 528.718, 528.812, 0.094, 189, 528.812, 530.061, 1.249, 1885, 2, 530.061, 530.342, 0.281, 563,     1.624,
 3450, 0, 526.725, 526.725, 529.3, 2.576, 5141, 529.3, 530.244, 0.943, 2089, 2, 530.244, 530.456, 0.212, 424,     3.731,
 3467, 0, 529.08, 529.08, 529.33, 0.25, 103, 529.33, 530.456, 1.125, 1544, 2, 530.456, 530.466, 0.01, 14,     1.386,
 3466, 0, 528.884, 528.884, 529.276, 0.392, 753, 529.276, 530.206, 0.929, 1425, 2, 530.206, 530.707, 0.501, 1003,     1.823,
 3469, 0, 529.585, 529.585, 529.806, 0.221, 453, 529.806, 530.765, 0.959, 917, 2, 530.765, 530.775, 0.01, 11,     1.190,
 3471, 0, 530.117, 530.117, 530.145, 0.028, 23, 530.145, 531.063, 0.918, 1775, 2, 531.063, 531.073, 0.01, 8,     0.956,
 3472, 0, 530.174, 530.174, 530.232, 0.058, 130, 530.232, 531.075, 0.842, 1466, 2, 531.075, 531.092, 0.017, 34,     0.918,
 3474, 0, 530.268, 530.268, 530.28, 0.012, 24, 530.28, 531.075, 0.795, 1591, 2, 531.075, 531.182, 0.107, 218,     0.914,
 3470, 0, 530.089, 530.089, 530.133, 0.045, 104, 530.133, 531.053, 0.92, 1725, 2, 531.053, 531.241, 0.188, 376,     1.152,
 3468, 0, 529.325, 529.325, 530.187, 0.862, 1719, 530.187, 531.303, 1.115, 1485, 2, 531.303, 531.313, 0.01, 5,     1.988,
 3473, 0, 530.237, 530.237, 530.369, 0.132, 267, 530.369, 531.323, 0.954, 1633, 2, 531.323, 531.502, 0.18, 360,     1.266,
 3475, 0, 530.669, 530.669, 530.736, 0.067, 134, 530.736, 531.652, 0.916, 931, 2, 531.652, 531.684, 0.032, 62,     1.015,
 3477, 0, 530.849, 530.849, 530.867, 0.018, 36, 530.867, 531.674, 0.807, 1808, 2, 531.674, 531.956, 0.282, 564,     1.107,
 3476, 0, 530.694, 530.694, 530.822, 0.128, 257, 530.822, 531.944, 1.122, 853, 2, 531.944, 532.028, 0.084, 182,     1.334,
 3478, 0, 531.179, 531.179, 531.204, 0.025, 34, 531.204, 532.111, 0.908, 1813, 2, 532.111, 532.133, 0.021, 43,     0.954,
 3479, 0, 531.252, 531.252, 531.289, 0.038, 75, 531.289, 532.207, 0.918, 1758, 2, 532.207, 532.217, 0.01, 11,     0.966,
 3480, 0, 531.53, 531.53, 531.617, 0.087, 174, 531.617, 532.534, 0.916, 1555, 2, 532.534, 532.544, 0.01, 11,     1.013,
 3482, 0, 531.913, 531.913, 531.923, 0.01, 15, 531.923, 532.839, 0.917, 1527, 2, 532.839, 532.849, 0.01, 18,     0.937,
 3481, 0, 531.895, 531.895, 531.933, 0.038, 67, 531.933, 532.839, 0.907, 1920, 2, 532.839, 532.849, 0.01, 4,     0.955,
 3485, 0, 532.023, 532.023, 532.104, 0.081, 180, 532.104, 532.856, 0.752, 1212, 2, 532.856, 532.856, 0, 7,     0.833,
 3488, 0, 532.342, 532.342, 532.373, 0.031, 65, 532.373, 533.085, 0.712, 1270, 2, 533.085, 533.097, 0.013, 25,     0.755,
 3486, 0, 532.153, 532.153, 532.175, 0.022, 44, 532.175, 533.112, 0.938, 1708, 2, 533.112, 533.124, 0.012, 24,     0.972,
 3483, 0, 531.946, 531.946, 531.971, 0.025, 57, 531.971, 533.088, 1.117, 1851, 2, 533.088, 533.144, 0.056, 82,     1.198,
 3487, 0, 532.303, 532.303, 532.32, 0.018, 35, 532.32, 533.338, 1.018, 1358, 2, 533.338, 533.357, 0.019, 46,     1.054,
 3484, 0, 532.014, 532.014, 532.023, 0.009, 1, 532.023, 533.334, 1.311, 1587, 2, 533.334, 533.383, 0.049, 98,     1.369,
 3489, 0, 532.639, 532.639, 532.653, 0.014, 29, 532.653, 533.366, 0.713, 1388, 2, 533.366, 533.465, 0.099, 217,     0.827,
 3490, 0, 532.744, 532.744, 532.773, 0.029, 58, 532.773, 533.69, 0.917, 1508, 2, 533.69, 533.732, 0.042, 84,     0.988,
 3493, 0, 533.555, 533.555, 533.565, 0.01, 4, 533.565, 534.292, 0.727, 1466, 2, 534.292, 534.302, 0.01, 5,     0.747,
 3491, 0, 533.484, 533.484, 533.533, 0.049, 98, 533.533, 534.46, 0.927, 1543, 2, 534.46, 534.489, 0.029, 58,     1.005,
 3494, 0, 533.643, 533.643, 533.732, 0.089, 178, 533.732, 534.674, 0.942, 1971, 2, 534.674, 534.689, 0.015, 41,     1.046,
 3495, 0, 533.736, 533.736, 533.846, 0.11, 229, 533.846, 534.777, 0.931, 1373, 2, 534.777, 534.787, 0.01, 7,     1.051,
 3497, 0, 533.866, 533.866, 533.891, 0.026, 45, 533.891, 534.669, 0.777, 1722, 2, 534.669, 534.831, 0.162, 325,     0.965,
 3501, 0, 534.276, 534.276, 534.276, 0, 1, 534.276, 534.983, 0.706, 1089, 2, 534.983, 534.995, 0.013, 25,     0.719,
 3498, 0, 534.006, 534.006, 534.019, 0.013, 25, 534.019, 534.972, 0.954, 1055, 2, 534.972, 535.008, 0.035, 71,     1.001,
 3492, 0, 533.522, 533.522, 533.653, 0.131, 256, 533.653, 534.918, 1.265, 1558, 2, 534.918, 535.079, 0.162, 324,     1.557,
 3499, 0, 534.171, 534.171, 534.247, 0.077, 157, 534.247, 535.163, 0.916, 1581, 2, 535.163, 535.241, 0.078, 147,     1.070,
 3500, 0, 534.237, 534.237, 534.305, 0.068, 136, 534.305, 535.169, 0.864, 2001, 2, 535.169, 535.298, 0.129, 269,     1.061,
 3496, 0, 533.851, 533.851, 533.871, 0.02, 51, 533.871, 535.231, 1.36, 996, 2, 535.231, 535.318, 0.087, 149,     1.467,
 3502, 0, 534.325, 534.325, 534.35, 0.025, 67, 534.35, 535.363, 1.013, 1048, 2, 535.363, 535.406, 0.043, 85,     1.081,
 3505, 0, 534.838, 534.838, 535.011, 0.173, 313, 535.011, 535.723, 0.712, 1710, 2, 535.723, 535.733, 0.01, 19,     0.895,
 3510, 0, 535.352, 535.352, 536.012, 0.66, 22, 536.012, 536.766, 0.754, 1402, 2, 536.766, 536.776, 0.01, 20,     1.424,
 3507, 0, 535.084, 535.084, 535.852, 0.768, 5, 535.852, 536.77, 0.919, 1831, 2, 536.77, 536.776, 0.005, 14,     1.692,
 3508, 0, 535.259, 535.259, 535.96, 0.701, 216, 535.96, 536.898, 0.939, 1178, 2, 536.898, 536.926, 0.028, 55,     1.667,
 3513, 0, 536.099, 536.099, 536.154, 0.055, 89, 536.154, 536.964, 0.811, 1607, 2, 536.964, 536.977, 0.013, 26,     0.879,
 3506, 0, 535.021, 535.021, 535.832, 0.81, 1597, 535.832, 537.015, 1.183, 1756, 2, 537.015, 537.025, 0.01, 14,     2.003,
 3511, 0, 535.964, 535.964, 536.024, 0.059, 12, 536.024, 537.097, 1.074, 1681, 2, 537.097, 537.112, 0.014, 29,     1.148,
 3512, 0, 536.09, 536.09, 536.099, 0.009, 21, 536.099, 537.147, 1.049, 1543, 2, 537.147, 537.178, 0.031, 62,     1.089,
