Workload_ID,    App_ID,SubmitTime,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,ResponseTime,
 3069, 0, 467.764, 467.764, 467.774, 0.01, 23, 467.774, 469.198, 1.423, 1870, 2, 469.198, 469.22, 0.022, 44,     1.455,
 3068, 0, 467.723, 467.723, 467.822, 0.099, 199, 467.822, 468.949, 1.126, 1616, 2, 468.949, 469.32, 0.371, 742,     1.597,
 3059, 0, 466.781, 466.781, 466.791, 0.01, 14, 466.791, 467.91, 1.119, 1687, 2, 467.91, 469.33, 1.42, 2841,     2.549,
 3073, 0, 468.317, 468.317, 468.327, 0.01, 1, 468.327, 469.359, 1.032, 1469, 2, 469.359, 469.44, 0.081, 162,     1.123,
 3072, 0, 468.21, 468.21, 468.21, 0, 10, 468.21, 469.47, 1.259, 1749, 2, 469.47, 469.515, 0.046, 91,     1.305,
 3070, 0, 468.014, 468.014, 468.026, 0.012, 24, 468.026, 469.619, 1.594, 1644, 2, 469.619, 469.634, 0.015, 30,     1.620,
 3074, 0, 468.345, 468.345, 468.404, 0.058, 117, 468.404, 469.72, 1.316, 1365, 2, 469.72, 469.77, 0.05, 99,     1.425,
 3075, 0, 468.586, 468.586, 468.612, 0.025, 41, 468.612, 470.081, 1.469, 1392, 2, 470.081, 470.091, 0.01, 11,     1.505,
 3079, 0, 468.865, 468.865, 468.896, 0.03, 77, 468.896, 470.344, 1.448, 1306, 2, 470.344, 470.364, 0.021, 41,     1.499,
 3077, 0, 468.818, 468.818, 468.848, 0.029, 1, 468.848, 470.378, 1.53, 1779, 2, 470.378, 470.435, 0.057, 114,     1.616,
 3078, 0, 468.848, 468.848, 468.858, 0.01, 11, 468.858, 470.482, 1.624, 1397, 2, 470.482, 470.528, 0.046, 101,     1.680,
 3076, 0, 468.788, 468.788, 468.846, 0.058, 132, 468.846, 470.603, 1.757, 1485, 2, 470.603, 470.613, 0.01, 21,     1.825,
 3080, 0, 469.083, 469.083, 469.092, 0.009, 12, 469.092, 470.683, 1.591, 1786, 2, 470.683, 470.701, 0.018, 36,     1.618,
 3081, 0, 469.111, 469.111, 469.138, 0.027, 32, 469.138, 470.855, 1.718, 1581, 2, 470.855, 470.865, 0.01, 2,     1.755,
 3071, 0, 468.063, 468.063, 469.218, 1.155, 2284, 469.218, 470.889, 1.671, 1746, 2, 470.889, 471.03, 0.14, 257,     2.967,
 3085, 0, 469.762, 469.762, 469.812, 0.05, 101, 469.812, 471.105, 1.293, 1175, 2, 471.105, 471.116, 0.01, 21,     1.354,
 3083, 0, 469.59, 469.59, 469.6, 0.01, 21, 469.6, 471.19, 1.589, 1522, 2, 471.19, 471.238, 0.049, 98,     1.649,
 3082, 0, 469.488, 469.488, 469.552, 0.064, 147, 469.552, 471.354, 1.802, 915, 2, 471.354, 471.364, 0.01, 16,     1.876,
 3086, 0, 469.791, 469.791, 469.826, 0.035, 83, 469.826, 471.484, 1.658, 1759, 2, 471.484, 471.494, 0.01, 13,     1.703,
 3084, 0, 469.641, 469.641, 469.651, 0.01, 16, 469.651, 471.282, 1.631, 887, 2, 471.282, 471.509, 0.226, 453,     1.868,
 3088, 0, 469.947, 469.947, 469.957, 0.01, 5, 469.957, 471.689, 1.732, 1474, 2, 471.689, 471.699, 0.01, 3,     1.752,
 3055, 0, 466.351, 466.351, 466.477, 0.126, 256, 466.477, 467.7, 1.223, 1789, 2, 467.7, 471.949, 4.249, 8484,     5.598,
 3089, 0, 470.025, 470.025, 470.258, 0.233, 466, 470.258, 471.939, 1.681, 1264, 2, 471.939, 472, 0.061, 123,     1.976,
 3091, 0, 470.479, 470.479, 470.489, 0.01, 12, 470.489, 472.189, 1.7, 1466, 2, 472.189, 472.205, 0.017, 33,     1.727,
 3092, 0, 470.623, 470.623, 470.634, 0.012, 41, 470.634, 472.321, 1.686, 1503, 2, 472.321, 472.331, 0.01, 21,     1.708,
 3090, 0, 470.086, 470.086, 470.295, 0.209, 62, 470.295, 471.989, 1.694, 1340, 2, 471.989, 472.46, 0.472, 944,     2.375,
 3093, 0, 470.953, 470.953, 471.061, 0.108, 205, 471.061, 472.527, 1.466, 1537, 2, 472.527, 472.737, 0.21, 421,     1.785,
 3094, 0, 471.187, 471.187, 471.219, 0.032, 32, 471.219, 472.777, 1.558, 1354, 2, 472.777, 472.819, 0.042, 80,     1.632,
 3095, 0, 471.686, 471.686, 471.922, 0.236, 472, 471.922, 473.037, 1.116, 1399, 2, 473.037, 473.146, 0.109, 218,     1.460,
 3096, 0, 471.723, 471.723, 471.968, 0.245, 74, 471.968, 472.903, 0.935, 1766, 2, 472.903, 473.283, 0.38, 769,     1.560,
 3097, 0, 471.751, 471.751, 471.991, 0.24, 37, 471.991, 473.124, 1.133, 1789, 2, 473.124, 473.39, 0.266, 525,     1.639,
 3098, 0, 471.857, 471.857, 472.12, 0.263, 246, 472.12, 473.34, 1.22, 1508, 2, 473.34, 473.39, 0.05, 92,     1.533,
 3099, 0, 471.981, 471.981, 472.15, 0.169, 60, 472.15, 473.59, 1.44, 1742, 2, 473.59, 473.6, 0.01, 1,     1.619,
 3100, 0, 472.072, 472.072, 472.247, 0.175, 163, 472.247, 473.64, 1.392, 1818, 2, 473.64, 473.662, 0.022, 45,     1.590,
 3103, 0, 472.205, 472.205, 472.442, 0.237, 19, 472.442, 473.839, 1.397, 1479, 2, 473.839, 473.867, 0.029, 57,     1.662,
 3102, 0, 472.178, 472.178, 472.432, 0.254, 57, 472.432, 473.899, 1.467, 1791, 2, 473.899, 474.044, 0.144, 289,     1.866,
 3101, 0, 472.155, 472.155, 472.398, 0.243, 302, 472.398, 474.088, 1.69, 918, 2, 474.088, 474.107, 0.019, 38,     1.952,
 3106, 0, 472.935, 472.935, 472.977, 0.042, 70, 472.977, 474.131, 1.155, 1526, 2, 474.131, 474.142, 0.011, 22,     1.207,
 3105, 0, 472.807, 472.807, 472.903, 0.097, 194, 472.903, 474.151, 1.248, 1393, 2, 474.151, 474.161, 0.01, 13,     1.354,
 3104, 0, 472.743, 472.743, 472.762, 0.019, 39, 472.762, 474.151, 1.389, 1347, 2, 474.151, 474.179, 0.028, 74,     1.436,
 3107, 0, 473.079, 473.079, 473.166, 0.087, 174, 473.166, 474.363, 1.196, 1831, 2, 474.363, 474.43, 0.067, 135,     1.350,
 3108, 0, 473.211, 473.211, 473.221, 0.01, 6, 473.221, 474.403, 1.182, 1542, 2, 474.403, 474.456, 0.053, 107,     1.246,
 3110, 0, 473.42, 473.42, 473.558, 0.139, 15, 473.558, 474.657, 1.099, 1684, 2, 474.657, 474.671, 0.014, 27,     1.251,
 3109, 0, 473.332, 473.332, 473.544, 0.212, 425, 473.544, 474.766, 1.222, 2070, 2, 474.766, 474.792, 0.026, 51,     1.460,
 3112, 0, 473.733, 473.733, 473.743, 0.01, 9, 473.743, 474.917, 1.173, 1876, 2, 474.917, 474.942, 0.026, 38,     1.209,
 3113, 0, 473.753, 473.753, 473.763, 0.01, 17, 473.763, 474.932, 1.169, 1744, 2, 474.932, 474.962, 0.03, 41,     1.209,
 3111, 0, 473.621, 473.621, 473.675, 0.054, 87, 473.675, 475.016, 1.34, 1034, 2, 475.016, 475.026, 0.01, 4,     1.404,
 3114, 0, 473.965, 473.965, 474.048, 0.083, 166, 474.048, 475.168, 1.12, 1196, 2, 475.168, 475.188, 0.02, 40,     1.223,
 3087, 0, 469.898, 469.898, 473.93, 4.032, 8026, 473.93, 475.274, 1.344, 1769, 2, 475.274, 475.343, 0.069, 138,     5.445,
 3115, 0, 474.352, 474.352, 474.362, 0.01, 16, 474.362, 475.588, 1.226, 1412, 2, 475.588, 475.626, 0.038, 76,     1.274,
 3116, 0, 474.73, 474.73, 474.73, 0, 7, 474.73, 475.856, 1.126, 1491, 2, 475.856, 475.91, 0.053, 107,     1.180,
 3118, 0, 474.936, 474.936, 474.975, 0.039, 88, 474.975, 476.106, 1.131, 1480, 2, 476.106, 476.12, 0.014, 28,     1.183,
 3117, 0, 474.917, 474.917, 474.927, 0.01, 14, 474.927, 476.355, 1.428, 1805, 2, 476.355, 476.441, 0.086, 172,     1.524,
 3124, 0, 475.651, 475.651, 475.691, 0.039, 62, 475.691, 477.041, 1.351, 1771, 2, 477.041, 477.151, 0.11, 220,     1.500,
 3120, 0, 475.372, 475.372, 475.378, 0.007, 13, 475.378, 477.111, 1.732, 1525, 2, 477.111, 477.327, 0.216, 432,     1.955,
 3128, 0, 476.132, 476.132, 476.142, 0.01, 7, 476.142, 477.291, 1.149, 1300, 2, 477.291, 477.347, 0.056, 79,     1.215,
 3127, 0, 476.067, 476.067, 476.077, 0.01, 8, 476.077, 477.19, 1.113, 1608, 2, 477.19, 477.426, 0.236, 472,     1.359,
 3121, 0, 475.425, 475.425, 475.902, 0.477, 954, 475.902, 477.372, 1.47, 1378, 2, 477.372, 477.446, 0.073, 110,     2.021,
 3125, 0, 475.681, 475.681, 475.916, 0.235, 439, 475.916, 477.406, 1.49, 1961, 2, 477.406, 477.518, 0.111, 223,     1.837,
 3119, 0, 474.98, 474.98, 474.98, 0, 5, 474.98, 476.191, 1.211, 1360, 2, 476.191, 477.612, 1.421, 2842,     2.632,
 3131, 0, 476.377, 476.377, 476.389, 0.012, 24, 476.389, 477.622, 1.233, 1494, 2, 477.622, 477.719, 0.097, 195,     1.342,
 3130, 0, 476.25, 476.25, 476.317, 0.066, 128, 476.317, 477.792, 1.475, 1835, 2, 477.792, 477.802, 0.01, 6,     1.551,
 3133, 0, 476.553, 476.553, 476.563, 0.01, 15, 476.563, 477.792, 1.229, 1450, 2, 477.792, 477.822, 0.03, 60,     1.269,
 3135, 0, 476.651, 476.651, 476.7, 0.048, 60, 476.7, 478.041, 1.341, 1571, 2, 478.041, 478.114, 0.073, 146,     1.463,
 3129, 0, 476.174, 476.174, 476.184, 0.01, 7, 476.184, 477.89, 1.706, 1708, 2, 477.89, 478.119, 0.229, 459,     1.945,
 3123, 0, 475.548, 475.548, 475.551, 0.003, 19, 475.551, 477.457, 1.905, 1602, 2, 477.457, 478.129, 0.672, 1345,     2.580,
 3134, 0, 476.625, 476.625, 476.663, 0.038, 76, 476.663, 478.22, 1.557, 1187, 2, 478.22, 478.23, 0.01, 11,     1.605,
 3132, 0, 476.505, 476.505, 476.515, 0.01, 22, 476.515, 478.29, 1.776, 1412, 2, 478.29, 478.526, 0.235, 471,     2.021,
 3136, 0, 477.107, 477.107, 477.131, 0.025, 48, 477.131, 478.469, 1.338, 1379, 2, 478.469, 478.554, 0.085, 170,     1.448,
 3126, 0, 475.896, 475.896, 477.898, 2.003, 3983, 477.898, 478.719, 0.82, 1828, 2, 478.719, 478.783, 0.064, 128,     2.887,
 3137, 0, 477.216, 477.216, 477.713, 0.498, 992, 477.713, 478.968, 1.254, 898, 2, 478.968, 479.004, 0.036, 73,     1.789,
 3122, 0, 475.521, 475.521, 475.531, 0.01, 2, 475.531, 476.854, 1.322, 1965, 2, 476.854, 479.09, 2.236, 4473,     3.568,
 3138, 0, 477.222, 477.222, 477.741, 0.519, 55, 477.741, 478.846, 1.105, 1655, 2, 478.846, 479.096, 0.25, 489,     1.874,
 3142, 0, 478.06, 478.06, 478.177, 0.117, 75, 478.177, 479.096, 0.919, 1634, 2, 479.096, 479.106, 0.01, 15,     1.045,
 3140, 0, 477.597, 477.597, 478.119, 0.522, 442, 478.119, 479.364, 1.244, 1239, 2, 479.364, 479.386, 0.022, 44,     1.788,
 3141, 0, 477.713, 477.713, 478.131, 0.418, 14, 478.131, 479.245, 1.113, 1322, 2, 479.245, 479.661, 0.416, 826,     1.947,
 3146, 0, 478.837, 478.837, 478.89, 0.052, 19, 478.89, 479.651, 0.761, 1764, 2, 479.651, 479.671, 0.02, 21,     0.833,
 3143, 0, 478.392, 478.392, 478.426, 0.033, 47, 478.426, 479.51, 1.085, 1804, 2, 479.51, 479.691, 0.18, 354,     1.298,
 3145, 0, 478.742, 478.742, 478.876, 0.134, 268, 478.876, 479.849, 0.973, 1805, 2, 479.849, 479.859, 0.01, 14,     1.117,
 3144, 0, 478.532, 478.532, 478.542, 0.01, 6, 478.542, 479.913, 1.37, 1261, 2, 479.913, 479.933, 0.02, 40,     1.400,
 3147, 0, 479.026, 479.026, 479.123, 0.097, 156, 479.123, 480.099, 0.976, 999, 2, 480.099, 480.152, 0.053, 107,     1.127,
 3148, 0, 479.179, 479.179, 479.189, 0.01, 1, 479.189, 480.163, 0.973, 805, 2, 480.163, 480.197, 0.034, 60,     1.017,
 3149, 0, 479.235, 479.235, 479.235, 0, 12, 479.235, 480.348, 1.113, 1985, 2, 480.348, 480.563, 0.215, 431,     1.328,
 3150, 0, 479.294, 479.294, 480.474, 1.18, 2366, 480.474, 481.197, 0.723, 1675, 2, 481.197, 481.208, 0.011, 22,     1.914,
 3151, 0, 479.309, 479.309, 480.488, 1.179, 19, 480.488, 481.217, 0.729, 1570, 2, 481.217, 481.217, 0, 9,     1.908,
 3154, 0, 479.846, 479.846, 480.734, 0.888, 72, 480.734, 481.472, 0.738, 1168, 2, 481.472, 481.491, 0.019, 38,     1.645,
 3152, 0, 479.657, 479.657, 480.688, 1.032, 400, 480.688, 481.448, 0.76, 1586, 2, 481.448, 481.504, 0.056, 113,     1.848,
 3153, 0, 479.695, 479.695, 480.698, 1.004, 19, 480.698, 481.426, 0.728, 1602, 2, 481.426, 481.524, 0.098, 168,     1.830,
 3155, 0, 479.899, 479.899, 480.744, 0.845, 14, 480.744, 481.603, 0.859, 1572, 2, 481.603, 481.613, 0.01, 4,     1.714,
 3157, 0, 480.276, 480.276, 481.006, 0.73, 35, 481.006, 481.727, 0.722, 1841, 2, 481.727, 481.74, 0.013, 26,     1.465,
 3158, 0, 480.391, 480.391, 481.04, 0.649, 69, 481.04, 481.804, 0.764, 1129, 2, 481.804, 481.814, 0.01, 18,     1.423,
 3160, 0, 480.688, 480.688, 481.088, 0.4, 9, 481.088, 481.947, 0.859, 1275, 2, 481.947, 481.957, 0.01, 9,     1.269,
 3159, 0, 480.622, 480.622, 481.074, 0.453, 46, 481.074, 481.911, 0.837, 1526, 2, 481.911, 481.97, 0.059, 118,     1.349,
 3161, 0, 480.692, 480.692, 481.207, 0.515, 229, 481.207, 482.007, 0.8, 1405, 2, 482.007, 482.017, 0.01, 2,     1.326,
 3163, 0, 480.924, 480.924, 481.259, 0.335, 42, 481.259, 482.167, 0.908, 1613, 2, 482.167, 482.231, 0.064, 128,     1.308,
 3162, 0, 480.754, 480.754, 481.231, 0.477, 42, 481.231, 482.111, 0.88, 1825, 2, 482.111, 482.274, 0.163, 313,     1.520,
 3165, 0, 481.139, 481.139, 481.446, 0.307, 28, 481.446, 482.311, 0.865, 1774, 2, 482.311, 482.342, 0.031, 62,     1.203,
 3166, 0, 481.214, 481.214, 481.456, 0.243, 15, 481.456, 482.36, 0.904, 972, 2, 482.36, 482.447, 0.087, 174,     1.233,
 3156, 0, 480.248, 480.248, 480.986, 0.738, 472, 480.986, 481.697, 0.712, 1632, 2, 481.697, 482.477, 0.78, 1561,     2.229,
 3167, 0, 481.249, 481.249, 481.466, 0.217, 12, 481.466, 482.417, 0.951, 1398, 2, 482.417, 482.497, 0.08, 156,     1.248,
 3164, 0, 481.089, 481.089, 481.432, 0.343, 332, 481.432, 482.208, 0.776, 1446, 2, 482.208, 482.709, 0.5, 1001,     1.620,
 3139, 0, 477.57, 477.57, 482.428, 4.859, 9372, 482.428, 483.152, 0.724, 1785, 2, 483.152, 483.205, 0.053, 106,     5.636,
 3169, 0, 481.816, 481.816, 482.439, 0.623, 21, 482.439, 483.412, 0.973, 1988, 2, 483.412, 483.499, 0.087, 174,     1.683,
 3170, 0, 481.888, 481.888, 482.453, 0.565, 18, 482.453, 483.507, 1.054, 1920, 2, 483.507, 483.586, 0.079, 175,     1.698,
 3172, 0, 482.019, 482.019, 482.573, 0.553, 62, 482.573, 483.697, 1.124, 2038, 2, 483.697, 483.743, 0.046, 104,     1.724,
 3171, 0, 481.939, 481.939, 482.535, 0.596, 138, 482.535, 483.661, 1.126, 1826, 2, 483.661, 483.938, 0.277, 555,     1.999,
 3173, 0, 482.205, 482.205, 482.619, 0.413, 65, 482.619, 483.918, 1.299, 1449, 2, 483.918, 483.958, 0.04, 55,     1.753,
 3175, 0, 482.507, 482.507, 482.653, 0.146, 18, 482.653, 484.085, 1.432, 1577, 2, 484.085, 484.099, 0.014, 29,     1.593,
 3174, 0, 482.428, 482.428, 482.643, 0.214, 36, 482.643, 484.118, 1.475, 1959, 2, 484.118, 484.334, 0.216, 424,     1.906,
 3176, 0, 482.552, 482.552, 483.207, 0.655, 1096, 483.207, 485.197, 1.99, 2071, 2, 485.197, 485.313, 0.117, 234,     2.762,
 3177, 0, 482.778, 482.778, 483.312, 0.534, 198, 483.312, 485.454, 2.142, 1583, 2, 485.454, 485.504, 0.05, 94,     2.726,
 3179, 0, 482.869, 482.869, 483.476, 0.607, 289, 483.476, 485.535, 2.059, 942, 2, 485.535, 485.545, 0.01, 13,     2.676,
 3178, 0, 482.796, 482.796, 483.324, 0.528, 18, 483.324, 485.704, 2.379, 1377, 2, 485.704, 485.734, 0.03, 47,     2.938,
 3180, 0, 483.214, 483.214, 483.625, 0.411, 288, 483.625, 485.969, 2.344, 1763, 2, 485.969, 486.013, 0.044, 89,     2.799,
 3181, 0, 483.314, 483.314, 483.677, 0.363, 89, 483.677, 485.986, 2.309, 1642, 2, 485.986, 486.033, 0.047, 84,     2.718,
 3182, 0, 483.615, 483.615, 483.703, 0.088, 31, 483.703, 485.949, 2.246, 1594, 2, 485.949, 486.08, 0.131, 263,     2.465,
 3184, 0, 483.703, 483.703, 483.832, 0.129, 191, 483.832, 486.092, 2.26, 1284, 2, 486.092, 486.185, 0.093, 186,     2.482,
 3168, 0, 481.794, 481.794, 483.982, 2.188, 4348, 483.982, 486.235, 2.253, 1391, 2, 486.235, 486.265, 0.03, 21,     4.471,
 3183, 0, 483.667, 483.667, 483.737, 0.07, 44, 483.737, 486.225, 2.488, 1365, 2, 486.225, 486.319, 0.093, 187,     2.652,
 3185, 0, 483.996, 483.996, 484.006, 0.01, 13, 484.006, 486.475, 2.469, 1799, 2, 486.475, 486.625, 0.15, 301,     2.630,
 3186, 0, 485.142, 485.142, 485.166, 0.024, 47, 485.166, 486.996, 1.831, 1640, 2, 486.996, 487.026, 0.03, 25,     1.884,
 3187, 0, 485.218, 485.218, 485.243, 0.025, 56, 485.243, 487.255, 2.012, 1322, 2, 487.255, 487.354, 0.099, 183,     2.136,
 3190, 0, 485.551, 485.551, 485.551, 0, 6, 485.551, 487.393, 1.842, 1028, 2, 487.393, 487.443, 0.05, 100,     1.892,
 3188, 0, 485.419, 485.419, 485.44, 0.022, 47, 485.44, 487.504, 2.064, 1650, 2, 487.504, 487.589, 0.084, 169,     2.170,
 3189, 0, 485.461, 485.461, 485.578, 0.117, 225, 485.578, 487.594, 2.017, 1182, 2, 487.594, 487.594, 0, 6,     2.133,
 3191, 0, 485.67, 485.67, 485.694, 0.024, 62, 485.694, 487.767, 2.073, 1089, 2, 487.767, 487.863, 0.096, 177,     2.192,
 3192, 0, 485.773, 485.773, 485.817, 0.044, 97, 485.817, 487.853, 2.036, 940, 2, 487.853, 487.883, 0.03, 52,     2.109,
 3193, 0, 486.078, 486.078, 486.267, 0.189, 384, 486.267, 488.015, 1.748, 1435, 2, 488.015, 488.028, 0.013, 35,     1.950,
 3194, 0, 486.239, 486.239, 486.313, 0.074, 126, 486.313, 488.271, 1.958, 1290, 2, 488.271, 488.288, 0.017, 34,     2.049,
 3195, 0, 486.284, 486.284, 486.313, 0.029, 31, 486.313, 488.351, 2.038, 1643, 2, 488.351, 488.361, 0.01, 7,     2.077,
 3196, 0, 486.599, 486.599, 486.625, 0.026, 39, 486.625, 488.521, 1.896, 2281, 2, 488.521, 488.531, 0.01, 17,     1.932,
 3197, 0, 486.735, 486.735, 486.94, 0.205, 410, 486.94, 488.613, 1.672, 1445, 2, 488.613, 488.623, 0.01, 16,     1.887,
 3199, 0, 487.071, 487.071, 487.081, 0.01, 17, 487.081, 488.77, 1.689, 1676, 2, 488.77, 488.825, 0.055, 109,     1.753,
 3200, 0, 487.409, 487.409, 487.409, 0, 1, 487.409, 488.888, 1.479, 1266, 2, 488.888, 488.978, 0.09, 180,     1.569,
 3198, 0, 487.029, 487.029, 487.323, 0.294, 585, 487.323, 488.862, 1.539, 1591, 2, 488.862, 489.02, 0.158, 318,     1.990,
 3201, 0, 487.506, 487.506, 487.66, 0.154, 308, 487.66, 489.02, 1.36, 1902, 2, 489.02, 489.102, 0.082, 164,     1.596,
 3202, 0, 487.648, 487.648, 487.74, 0.092, 193, 487.74, 489.282, 1.542, 2022, 2, 489.282, 489.317, 0.034, 69,     1.669,
 3203, 0, 488.016, 488.016, 488.11, 0.094, 179, 488.11, 489.532, 1.422, 1603, 2, 489.532, 489.542, 0.01, 6,     1.526,
 3205, 0, 488.583, 488.583, 488.593, 0.01, 11, 488.593, 489.849, 1.257, 1918, 2, 489.849, 489.874, 0.025, 50,     1.291,
 3204, 0, 488.149, 488.149, 488.634, 0.485, 970, 488.634, 489.992, 1.359, 1268, 2, 489.992, 490.002, 0.01, 7,     1.854,
 3207, 0, 488.897, 488.897, 488.935, 0.038, 68, 488.935, 490.1, 1.165, 1504, 2, 490.1, 490.125, 0.024, 49,     1.228,
 3206, 0, 488.683, 488.683, 488.693, 0.01, 8, 488.693, 489.958, 1.265, 1202, 2, 489.958, 490.455, 0.497, 995,     1.772,
 3209, 0, 489.226, 489.226, 489.226, 0, 11, 489.226, 490.557, 1.331, 1672, 2, 490.557, 490.576, 0.019, 38,     1.350,
 3210, 0, 489.415, 489.415, 489.472, 0.057, 79, 489.472, 490.658, 1.186, 1963, 2, 490.658, 490.708, 0.05, 100,     1.293,
 3212, 0, 489.63, 489.63, 489.657, 0.027, 42, 489.657, 490.907, 1.25, 1383, 2, 490.907, 490.937, 0.03, 25,     1.307,
 3208, 0, 489.06, 489.06, 489.083, 0.023, 36, 489.083, 490.35, 1.267, 1880, 2, 490.35, 491.049, 0.699, 1399,     1.989,
 3211, 0, 489.58, 489.58, 489.879, 0.299, 568, 489.879, 491.058, 1.179, 1597, 2, 491.058, 491.11, 0.052, 122,     1.530,
 3213, 0, 489.671, 489.671, 489.783, 0.112, 225, 489.783, 491.072, 1.289, 1309, 2, 491.072, 491.13, 0.058, 104,     1.460,
 3214, 0, 489.893, 489.893, 489.903, 0.01, 12, 489.903, 491.157, 1.254, 1509, 2, 491.157, 491.167, 0.01, 13,     1.274,
 3215, 0, 489.987, 489.987, 489.997, 0.01, 15, 489.997, 491.157, 1.16, 1082, 2, 491.157, 491.279, 0.122, 244,     1.292,
 3217, 0, 490.459, 490.459, 490.47, 0.01, 21, 490.47, 491.307, 0.838, 1706, 2, 491.307, 491.324, 0.017, 34,     0.865,
 3216, 0, 490.124, 490.124, 490.138, 0.014, 27, 490.138, 491.327, 1.189, 893, 2, 491.327, 491.327, 0, 1,     1.203,
 3218, 0, 490.933, 490.933, 490.946, 0.013, 26, 490.946, 491.668, 0.722, 1953, 2, 491.668, 491.688, 0.02, 40,     0.755,
 3219, 0, 490.99, 490.99, 491, 0.01, 14, 491, 491.731, 0.731, 2054, 2, 491.731, 491.741, 0.01, 4,     0.751,
 3220, 0, 491.219, 491.219, 491.225, 0.006, 23, 491.225, 491.947, 0.722, 1399, 2, 491.947, 491.961, 0.014, 27,     0.742,
 3221, 0, 491.369, 491.369, 491.38, 0.011, 22, 491.38, 492.104, 0.724, 893, 2, 492.104, 492.134, 0.03, 35,     0.765,
 3222, 0, 491.417, 491.417, 491.427, 0.01, 1, 491.427, 492.301, 0.874, 1585, 2, 492.301, 492.315, 0.014, 27,     0.898,
 3223, 0, 491.47, 491.47, 491.502, 0.031, 63, 491.502, 492.353, 0.852, 1459, 2, 492.353, 492.404, 0.051, 76,     0.934,
 3224, 0, 491.542, 491.542, 491.561, 0.019, 37, 491.561, 492.562, 1.001, 1491, 2, 492.562, 492.589, 0.026, 53,     1.046,
 3227, 0, 491.651, 491.651, 491.675, 0.024, 48, 491.675, 492.703, 1.028, 1629, 2, 492.703, 492.731, 0.028, 56,     1.080,
 3225, 0, 491.587, 491.587, 491.597, 0.01, 2, 491.597, 492.562, 0.965, 1085, 2, 492.562, 492.805, 0.243, 487,     1.218,
 3228, 0, 492.017, 492.017, 492.026, 0.01, 12, 492.026, 492.953, 0.927, 1469, 2, 492.953, 492.965, 0.012, 24,     0.949,
 3229, 0, 492.353, 492.353, 492.363, 0.01, 2, 492.363, 493.213, 0.85, 1444, 2, 493.213, 493.242, 0.029, 58,     0.889,
 3231, 0, 492.459, 492.459, 492.472, 0.014, 34, 492.472, 493.343, 0.87, 1288, 2, 493.343, 493.395, 0.052, 104,     0.936,
 3232, 0, 492.468, 492.468, 492.702, 0.233, 459, 492.702, 493.518, 0.816, 1481, 2, 493.518, 493.528, 0.01, 10,     1.060,
 3226, 0, 491.609, 491.609, 492.452, 0.844, 1689, 492.452, 493.367, 0.915, 1669, 2, 493.367, 493.674, 0.307, 614,     2.065,
 3233, 0, 492.479, 492.479, 492.712, 0.233, 7, 492.712, 493.626, 0.914, 1799, 2, 493.626, 493.694, 0.068, 121,     1.214,
 3230, 0, 492.364, 492.364, 492.878, 0.514, 1030, 492.878, 493.784, 0.906, 1959, 2, 493.784, 493.794, 0.01, 2,     1.430,
 3236, 0, 492.791, 492.791, 493.01, 0.219, 45, 493.01, 494.014, 1.004, 1583, 2, 494.014, 494.044, 0.03, 42,     1.253,
 3234, 0, 492.504, 492.504, 492.986, 0.482, 533, 492.986, 494.034, 1.048, 1214, 2, 494.034, 494.044, 0.01, 2,     1.539,
 3237, 0, 493.031, 493.031, 493.064, 0.033, 51, 493.064, 494.201, 1.137, 1221, 2, 494.201, 494.234, 0.033, 66,     1.203,
 3238, 0, 493.293, 493.293, 493.303, 0.01, 10, 493.303, 494.317, 1.014, 1367, 2, 494.317, 494.359, 0.043, 85,     1.066,
 3235, 0, 492.703, 492.703, 493.371, 0.668, 951, 493.371, 494.451, 1.08, 1225, 2, 494.451, 494.461, 0.01, 13,     1.757,
 3239, 0, 493.419, 493.419, 493.461, 0.042, 88, 493.461, 494.567, 1.106, 1131, 2, 494.567, 494.583, 0.016, 32,     1.165,
 3240, 0, 493.508, 493.508, 493.626, 0.118, 246, 493.626, 494.823, 1.197, 2011, 2, 494.823, 494.841, 0.017, 35,     1.333,
 3241, 0, 493.841, 493.841, 493.873, 0.032, 46, 493.873, 494.843, 0.97, 1251, 2, 494.843, 494.864, 0.021, 46,     1.023,
 3243, 0, 494.102, 494.102, 494.137, 0.034, 69, 494.137, 495.137, 1, 1391, 2, 495.137, 495.245, 0.109, 218,     1.143,
 3242, 0, 493.978, 493.978, 494.312, 0.334, 667, 494.312, 495.386, 1.073, 1178, 2, 495.386, 495.627, 0.242, 484,     1.649,
 3245, 0, 494.323, 494.323, 494.342, 0.019, 39, 494.342, 495.568, 1.226, 1340, 2, 495.568, 495.669, 0.101, 202,     1.346,
 3249, 0, 494.886, 494.886, 494.92, 0.034, 70, 494.92, 495.947, 1.027, 1552, 2, 495.947, 495.98, 0.033, 65,     1.094,
 3248, 0, 494.812, 494.812, 494.832, 0.02, 1, 494.832, 495.986, 1.154, 1512, 2, 495.986, 496.055, 0.07, 151,     1.243,
 3246, 0, 494.649, 494.649, 495.295, 0.647, 1304, 495.295, 496.072, 0.777, 1169, 2, 496.072, 496.139, 0.067, 106,     1.490,
